topicIdx,mode,wordNum,rank,freq,shortOrLong
48,topic-in-a-box,20,9,million,0.00870155565973,0,short
48,topic-in-a-box,20,9,million,0.00870155565973,0,long
48,topic-in-a-box,20,10,soccer,0.00808249711708,0,short
48,topic-in-a-box,20,10,soccer,0.00808249711708,0,long
48,topic-in-a-box,20,11,mets,0.00780735998701,0,short
48,topic-in-a-box,20,11,mets,0.00780735998701,0,long
48,topic-in-a-box,20,12,years,0.00722269358562,0,short
48,topic-in-a-box,20,12,years,0.00722269358562,0,long
48,topic-in-a-box,20,13,red,0.00632849791291,0,short
48,topic-in-a-box,20,13,red,0.00632849791291,0,long
48,topic-in-a-box,20,14,bonds,0.00629410577165,0,short
48,topic-in-a-box,20,14,bonds,0.00629410577165,0,long
48,topic-in-a-box,20,15,hall,0.0062597136304,0,short
48,topic-in-a-box,20,15,hall,0.0062597136304,0,long
48,topic-in-a-box,20,16,yesterday,0.00595018435907,0,short
48,topic-in-a-box,20,16,yesterday,0.00595018435907,0,long
48,topic-in-a-box,20,17,player,0.00595018435907,0,short
48,topic-in-a-box,20,17,player,0.00595018435907,0,long
48,topic-in-a-box,20,18,deal,0.00557187080523,0,short
48,topic-in-a-box,20,18,deal,0.00557187080523,0,long
48,topic-in-a-box,20,19,home,0.00539991009894,0,short
48,topic-in-a-box,20,19,home,0.00539991009894,0,long
43,wordcloud,10,0,women,0.0200000396036,0,short
43,wordcloud,10,0,women,0.0200000396036,1,long
43,wordcloud,10,1,children,0.0176238234155,1,short
43,wordcloud,10,1,children,0.0176238234155,2,long
43,wordcloud,10,2,young,0.0103411608388,1,short
43,wordcloud,10,2,young,0.0103411608388,2,long
43,wordcloud,10,3,woman,0.00994512480745,0,short
43,wordcloud,10,3,woman,0.00994512480745,0,long
43,wordcloud,10,4,men,0.00963709678307,0,short
43,wordcloud,10,4,men,0.00963709678307,0,long
43,wordcloud,10,5,marriage,0.00796494465066,0,short
43,wordcloud,10,5,marriage,0.00796494465066,0,long
43,wordcloud,10,6,parents,0.00629279251826,0,short
43,wordcloud,10,6,parents,0.00629279251826,0,long
43,wordcloud,10,7,child,0.00602876849736,0,short
43,wordcloud,10,7,child,0.00602876849736,0,long
43,wordcloud,10,8,sex,0.00600676649562,0,short
43,wordcloud,10,8,sex,0.00600676649562,1,long
43,wordcloud,10,9,play,0.00583075048168,0,short
43,wordcloud,10,9,play,0.00583075048168,0,long
43,wordcloud,5,0,women,0.0200000396036,0,short
43,wordcloud,5,0,women,0.0200000396036,1,long
43,wordcloud,5,1,children,0.0176238234155,1,short
43,wordcloud,5,1,children,0.0176238234155,1,long
43,wordcloud,5,2,young,0.0103411608388,0,short
43,wordcloud,5,2,young,0.0103411608388,1,long
43,wordcloud,5,3,woman,0.00994512480745,0,short
43,wordcloud,5,3,woman,0.00994512480745,0,long
43,wordcloud,5,4,men,0.00963709678307,0,short
43,wordcloud,5,4,men,0.00963709678307,1,long
43,wordcloud,20,0,women,0.0200000396036,0,short
43,wordcloud,20,0,women,0.0200000396036,0,long
43,wordcloud,20,1,children,0.0176238234155,0,short
43,wordcloud,20,1,children,0.0176238234155,0,long
43,wordcloud,20,2,young,0.0103411608388,0,short
43,wordcloud,20,2,young,0.0103411608388,0,long
43,wordcloud,20,3,woman,0.00994512480745,0,short
43,wordcloud,20,3,woman,0.00994512480745,0,long
43,wordcloud,20,4,men,0.00963709678307,0,short
43,wordcloud,20,4,men,0.00963709678307,0,long
43,wordcloud,20,5,marriage,0.00796494465066,0,short
43,wordcloud,20,5,marriage,0.00796494465066,0,long
43,wordcloud,20,6,parents,0.00629279251826,0,short
43,wordcloud,20,6,parents,0.00629279251826,0,long
43,wordcloud,20,7,child,0.00602876849736,0,short
43,wordcloud,20,7,child,0.00602876849736,0,long
43,wordcloud,20,8,sex,0.00600676649562,0,short
43,wordcloud,20,8,sex,0.00600676649562,0,long
43,wordcloud,20,9,play,0.00583075048168,0,short
43,wordcloud,20,9,play,0.00583075048168,0,long
43,wordcloud,20,10,life,0.00565473446774,2,short
43,wordcloud,20,10,life,0.00565473446774,3,long
43,wordcloud,20,11,gay,0.00477465439806,0,short
43,wordcloud,20,11,gay,0.00477465439806,0,long
43,wordcloud,20,12,series,0.00477465439806,0,short
43,wordcloud,20,12,series,0.00477465439806,0,long
43,wordcloud,20,13,married,0.00477465439806,0,short
43,wordcloud,20,13,married,0.00477465439806,0,long
43,wordcloud,20,14,love,0.00473065039457,0,short
43,wordcloud,20,14,love,0.00473065039457,1,long
43,wordcloud,20,15,girls,0.00440062036844,0,short
43,wordcloud,20,15,girls,0.00440062036844,0,long
43,wordcloud,20,16,school,0.00413659634754,0,short
43,wordcloud,20,16,school,0.00413659634754,0,long
43,wordcloud,20,17,baby,0.00402658633883,0,short
43,wordcloud,20,17,baby,0.00402658633883,0,long
43,wordcloud,20,18,mother,0.00387257232663,0,short
43,wordcloud,20,18,mother,0.00387257232663,0,long
43,wordcloud,20,19,care,0.00385057032489,0,short
43,wordcloud,20,19,care,0.00385057032489,0,long
43,histogram,10,0,women,0.0200000396036,1,short
43,histogram,10,0,women,0.0200000396036,2,long
43,histogram,10,1,children,0.0176238234155,0,short
43,histogram,10,1,children,0.0176238234155,1,long
43,histogram,10,2,young,0.0103411608388,0,short
43,histogram,10,2,young,0.0103411608388,0,long
43,histogram,10,3,woman,0.00994512480745,0,short
43,histogram,10,3,woman,0.00994512480745,0,long
43,histogram,10,4,men,0.00963709678307,0,short
43,histogram,10,4,men,0.00963709678307,1,long
43,histogram,10,5,marriage,0.00796494465066,0,short
43,histogram,10,5,marriage,0.00796494465066,0,long
43,histogram,10,6,parents,0.00629279251826,0,short
43,histogram,10,6,parents,0.00629279251826,0,long
43,histogram,10,7,child,0.00602876849736,0,short
43,histogram,10,7,child,0.00602876849736,0,long
43,histogram,10,8,sex,0.00600676649562,0,short
43,histogram,10,8,sex,0.00600676649562,1,long
43,histogram,10,9,play,0.00583075048168,0,short
43,histogram,10,9,play,0.00583075048168,0,long
43,histogram,5,0,women,0.0200000396036,0,short
43,histogram,5,0,women,0.0200000396036,1,long
43,histogram,5,1,children,0.0176238234155,0,short
43,histogram,5,1,children,0.0176238234155,1,long
43,histogram,5,2,young,0.0103411608388,0,short
43,histogram,5,2,young,0.0103411608388,2,long
43,histogram,5,3,woman,0.00994512480745,1,short
43,histogram,5,3,woman,0.00994512480745,1,long
43,histogram,5,4,men,0.00963709678307,0,short
43,histogram,5,4,men,0.00963709678307,1,long
43,histogram,20,0,women,0.0200000396036,1,short
43,histogram,20,0,women,0.0200000396036,1,long
43,histogram,20,1,children,0.0176238234155,0,short
43,histogram,20,1,children,0.0176238234155,1,long
43,histogram,20,2,young,0.0103411608388,2,short
43,histogram,20,2,young,0.0103411608388,2,long
43,histogram,20,3,woman,0.00994512480745,0,short
43,histogram,20,3,woman,0.00994512480745,0,long
43,histogram,20,4,men,0.00963709678307,0,short
43,histogram,20,4,men,0.00963709678307,0,long
43,histogram,20,5,marriage,0.00796494465066,0,short
43,histogram,20,5,marriage,0.00796494465066,0,long
43,histogram,20,6,parents,0.00629279251826,0,short
43,histogram,20,6,parents,0.00629279251826,0,long
43,histogram,20,7,child,0.00602876849736,0,short
43,histogram,20,7,child,0.00602876849736,0,long
43,histogram,20,8,sex,0.00600676649562,0,short
43,histogram,20,8,sex,0.00600676649562,0,long
43,histogram,20,9,play,0.00583075048168,0,short
43,histogram,20,9,play,0.00583075048168,0,long
43,histogram,20,10,life,0.00565473446774,0,short
43,histogram,20,10,life,0.00565473446774,0,long
43,histogram,20,11,gay,0.00477465439806,2,short
43,histogram,20,11,gay,0.00477465439806,2,long
43,histogram,20,12,series,0.00477465439806,0,short
43,histogram,20,12,series,0.00477465439806,0,long
43,histogram,20,13,married,0.00477465439806,0,short
43,histogram,20,13,married,0.00477465439806,0,long
43,histogram,20,14,love,0.00473065039457,0,short
43,histogram,20,14,love,0.00473065039457,0,long
43,histogram,20,15,girls,0.00440062036844,0,short
43,histogram,20,15,girls,0.00440062036844,0,long
43,histogram,20,16,school,0.00413659634754,0,short
43,histogram,20,16,school,0.00413659634754,0,long
43,histogram,20,17,baby,0.00402658633883,0,short
43,histogram,20,17,baby,0.00402658633883,0,long
43,histogram,20,18,mother,0.00387257232663,0,short
43,histogram,20,18,mother,0.00387257232663,0,long
43,histogram,20,19,care,0.00385057032489,0,short
43,histogram,20,19,care,0.00385057032489,0,long
43,word,10,0,women,0.0200000396036,0,short
43,word,10,0,women,0.0200000396036,1,long
43,word,10,1,children,0.0176238234155,0,short
43,word,10,1,children,0.0176238234155,1,long
43,word,10,2,young,0.0103411608388,1,short
43,word,10,2,young,0.0103411608388,0,long
43,word,10,3,woman,0.00994512480745,0,short
43,word,10,3,woman,0.00994512480745,0,long
43,word,10,4,men,0.00963709678307,0,short
43,word,10,4,men,0.00963709678307,1,long
43,word,10,5,marriage,0.00796494465066,0,short
43,word,10,5,marriage,0.00796494465066,0,long
43,word,10,6,parents,0.00629279251826,0,short
43,word,10,6,parents,0.00629279251826,0,long
43,word,10,7,child,0.00602876849736,0,short
43,word,10,7,child,0.00602876849736,0,long
43,word,10,8,sex,0.00600676649562,0,short
43,word,10,8,sex,0.00600676649562,0,long
43,word,10,9,play,0.00583075048168,0,short
43,word,10,9,play,0.00583075048168,0,long
43,word,5,0,women,0.0200000396036,0,short
43,word,5,0,women,0.0200000396036,3,long
43,word,5,1,children,0.0176238234155,0,short
43,word,5,1,children,0.0176238234155,4,long
43,word,5,2,young,0.0103411608388,0,short
43,word,5,2,young,0.0103411608388,1,long
43,word,5,3,woman,0.00994512480745,0,short
43,word,5,3,woman,0.00994512480745,1,long
43,word,5,4,men,0.00963709678307,0,short
43,word,5,4,men,0.00963709678307,3,long
43,word,20,0,women,0.0200000396036,0,short
43,word,20,0,women,0.0200000396036,0,long
43,word,20,1,children,0.0176238234155,0,short
43,word,20,1,children,0.0176238234155,1,long
43,word,20,2,young,0.0103411608388,0,short
43,word,20,2,young,0.0103411608388,1,long
43,word,20,3,woman,0.00994512480745,0,short
43,word,20,3,woman,0.00994512480745,0,long
43,word,20,4,men,0.00963709678307,0,short
43,word,20,4,men,0.00963709678307,0,long
43,word,20,5,marriage,0.00796494465066,0,short
43,word,20,5,marriage,0.00796494465066,0,long
43,word,20,6,parents,0.00629279251826,0,short
43,word,20,6,parents,0.00629279251826,0,long
43,word,20,7,child,0.00602876849736,0,short
43,word,20,7,child,0.00602876849736,0,long
43,word,20,8,sex,0.00600676649562,0,short
43,word,20,8,sex,0.00600676649562,0,long
43,word,20,9,play,0.00583075048168,0,short
43,word,20,9,play,0.00583075048168,0,long
43,word,20,10,life,0.00565473446774,1,short
43,word,20,10,life,0.00565473446774,1,long
43,word,20,11,gay,0.00477465439806,1,short
43,word,20,11,gay,0.00477465439806,1,long
43,word,20,12,series,0.00477465439806,0,short
43,word,20,12,series,0.00477465439806,0,long
43,word,20,13,married,0.00477465439806,0,short
43,word,20,13,married,0.00477465439806,0,long
43,word,20,14,love,0.00473065039457,0,short
43,word,20,14,love,0.00473065039457,0,long
43,word,20,15,girls,0.00440062036844,0,short
43,word,20,15,girls,0.00440062036844,0,long
43,word,20,16,school,0.00413659634754,0,short
43,word,20,16,school,0.00413659634754,0,long
43,word,20,17,baby,0.00402658633883,0,short
43,word,20,17,baby,0.00402658633883,0,long
43,word,20,18,mother,0.00387257232663,0,short
43,word,20,18,mother,0.00387257232663,0,long
43,word,20,19,care,0.00385057032489,0,short
43,word,20,19,care,0.00385057032489,1,long
43,topic-in-a-box,10,0,women,0.0200000396036,0,short
43,topic-in-a-box,10,0,women,0.0200000396036,0,long
43,topic-in-a-box,10,1,children,0.0176238234155,0,short
43,topic-in-a-box,10,1,children,0.0176238234155,0,long
43,topic-in-a-box,10,2,young,0.0103411608388,0,short
43,topic-in-a-box,10,2,young,0.0103411608388,0,long
43,topic-in-a-box,10,3,woman,0.00994512480745,0,short
43,topic-in-a-box,10,3,woman,0.00994512480745,0,long
43,topic-in-a-box,10,4,men,0.00963709678307,0,short
43,topic-in-a-box,10,4,men,0.00963709678307,0,long
43,topic-in-a-box,10,5,marriage,0.00796494465066,0,short
43,topic-in-a-box,10,5,marriage,0.00796494465066,0,long
43,topic-in-a-box,10,6,parents,0.00629279251826,0,short
43,topic-in-a-box,10,6,parents,0.00629279251826,0,long
43,topic-in-a-box,10,7,child,0.00602876849736,0,short
43,topic-in-a-box,10,7,child,0.00602876849736,1,long
43,topic-in-a-box,10,8,sex,0.00600676649562,0,short
43,topic-in-a-box,10,8,sex,0.00600676649562,0,long
43,topic-in-a-box,10,9,play,0.00583075048168,0,short
43,topic-in-a-box,10,9,play,0.00583075048168,0,long
43,topic-in-a-box,5,0,women,0.0200000396036,1,short
43,topic-in-a-box,5,0,women,0.0200000396036,2,long
43,topic-in-a-box,5,1,children,0.0176238234155,2,short
43,topic-in-a-box,5,1,children,0.0176238234155,3,long
43,topic-in-a-box,5,2,young,0.0103411608388,0,short
43,topic-in-a-box,5,2,young,0.0103411608388,4,long
43,topic-in-a-box,5,3,woman,0.00994512480745,0,short
43,topic-in-a-box,5,3,woman,0.00994512480745,1,long
43,topic-in-a-box,5,4,men,0.00963709678307,0,short
43,topic-in-a-box,5,4,men,0.00963709678307,1,long
43,topic-in-a-box,20,0,women,0.0200000396036,0,short
43,topic-in-a-box,20,0,women,0.0200000396036,0,long
43,topic-in-a-box,20,1,children,0.0176238234155,0,short
43,topic-in-a-box,20,1,children,0.0176238234155,1,long
43,topic-in-a-box,20,2,young,0.0103411608388,0,short
43,topic-in-a-box,20,2,young,0.0103411608388,0,long
43,topic-in-a-box,20,3,woman,0.00994512480745,0,short
43,topic-in-a-box,20,3,woman,0.00994512480745,0,long
43,topic-in-a-box,20,4,men,0.00963709678307,0,short
43,topic-in-a-box,20,4,men,0.00963709678307,0,long
43,topic-in-a-box,20,5,marriage,0.00796494465066,0,short
43,topic-in-a-box,20,5,marriage,0.00796494465066,0,long
43,topic-in-a-box,20,6,parents,0.00629279251826,0,short
43,topic-in-a-box,20,6,parents,0.00629279251826,0,long
43,topic-in-a-box,20,7,child,0.00602876849736,0,short
43,topic-in-a-box,20,7,child,0.00602876849736,0,long
43,topic-in-a-box,20,8,sex,0.00600676649562,1,short
43,topic-in-a-box,20,8,sex,0.00600676649562,1,long
43,topic-in-a-box,20,9,play,0.00583075048168,0,short
43,topic-in-a-box,20,9,play,0.00583075048168,0,long
43,topic-in-a-box,20,10,life,0.00565473446774,0,short
43,topic-in-a-box,20,10,life,0.00565473446774,0,long
43,topic-in-a-box,20,11,gay,0.00477465439806,0,short
43,topic-in-a-box,20,11,gay,0.00477465439806,1,long
43,topic-in-a-box,20,12,series,0.00477465439806,0,short
43,topic-in-a-box,20,12,series,0.00477465439806,0,long
43,topic-in-a-box,20,13,married,0.00477465439806,0,short
43,topic-in-a-box,20,13,married,0.00477465439806,0,long
43,topic-in-a-box,20,14,love,0.00473065039457,0,short
43,topic-in-a-box,20,14,love,0.00473065039457,0,long
43,topic-in-a-box,20,15,girls,0.00440062036844,0,short
43,topic-in-a-box,20,15,girls,0.00440062036844,0,long
43,topic-in-a-box,20,16,school,0.00413659634754,0,short
43,topic-in-a-box,20,16,school,0.00413659634754,2,long
43,topic-in-a-box,20,17,baby,0.00402658633883,0,short
43,topic-in-a-box,20,17,baby,0.00402658633883,0,long
43,topic-in-a-box,20,18,mother,0.00387257232663,0,short
43,topic-in-a-box,20,18,mother,0.00387257232663,0,long
43,topic-in-a-box,20,19,care,0.00385057032489,0,short
43,topic-in-a-box,20,19,care,0.00385057032489,0,long
49,wordcloud,10,0,china,0.0212973959778,1,short
49,wordcloud,10,0,china,0.0212973959778,3,long
49,wordcloud,10,1,chinese,0.0190556161215,0,short
49,wordcloud,10,1,chinese,0.0190556161215,0,long
49,wordcloud,10,2,train,0.0129150886892,0,short
49,wordcloud,10,2,train,0.0129150886892,1,long
49,wordcloud,10,3,hong,0.0115505270376,0,short
49,wordcloud,10,3,hong,0.0115505270376,0,long
49,wordcloud,10,4,kong,0.0102834340753,0,short
49,wordcloud,10,4,kong,0.0102834340753,0,long
49,wordcloud,10,5,canadian,0.0100397623518,0,short
49,wordcloud,10,5,canadian,0.0100397623518,0,long
49,wordcloud,10,6,bus,0.00974735628364,0,short
49,wordcloud,10,6,bus,0.00974735628364,0,long
49,wordcloud,10,7,transit,0.00843152897671,2,short
49,wordcloud,10,7,transit,0.00843152897671,3,long
49,wordcloud,10,8,city,0.0080416542191,0,short
49,wordcloud,10,8,city,0.0080416542191,0,long
49,wordcloud,10,9,trains,0.00735937339329,0,short
49,wordcloud,10,9,trains,0.00735937339329,0,long
49,wordcloud,5,0,china,0.0212973959778,3,short
49,wordcloud,5,0,china,0.0212973959778,2,long
49,wordcloud,5,1,chinese,0.0190556161215,0,short
49,wordcloud,5,1,chinese,0.0190556161215,0,long
49,wordcloud,5,2,train,0.0129150886892,0,short
49,wordcloud,5,2,train,0.0129150886892,4,long
49,wordcloud,5,3,hong,0.0115505270376,1,short
49,wordcloud,5,3,hong,0.0115505270376,3,long
49,wordcloud,5,4,kong,0.0102834340753,1,short
49,wordcloud,5,4,kong,0.0102834340753,3,long
49,wordcloud,20,0,china,0.0212973959778,3,short
49,wordcloud,20,0,china,0.0212973959778,1,long
49,wordcloud,20,1,chinese,0.0190556161215,0,short
49,wordcloud,20,1,chinese,0.0190556161215,0,long
49,wordcloud,20,2,train,0.0129150886892,1,short
49,wordcloud,20,2,train,0.0129150886892,0,long
49,wordcloud,20,3,hong,0.0115505270376,0,short
49,wordcloud,20,3,hong,0.0115505270376,2,long
49,wordcloud,20,4,kong,0.0102834340753,0,short
49,wordcloud,20,4,kong,0.0102834340753,2,long
49,wordcloud,20,5,canadian,0.0100397623518,0,short
49,wordcloud,20,5,canadian,0.0100397623518,0,long
49,wordcloud,20,6,bus,0.00974735628364,0,short
49,wordcloud,20,6,bus,0.00974735628364,0,long
49,wordcloud,20,7,transit,0.00843152897671,0,short
49,wordcloud,20,7,transit,0.00843152897671,1,long
49,wordcloud,20,8,city,0.0080416542191,0,short
49,wordcloud,20,8,city,0.0080416542191,0,long
49,wordcloud,20,9,trains,0.00735937339329,0,short
49,wordcloud,20,9,trains,0.00735937339329,0,long
49,wordcloud,20,10,immigration,0.00721317035919,0,short
49,wordcloud,20,10,immigration,0.00721317035919,0,long
49,wordcloud,20,11,closed,0.00716443601449,0,short
49,wordcloud,20,11,closed,0.00716443601449,0,long
49,wordcloud,20,12,veterans,0.00687202994628,0,short
49,wordcloud,20,12,veterans,0.00687202994628,0,long
49,wordcloud,20,13,rail,0.00672582691218,0,short
49,wordcloud,20,13,rail,0.00672582691218,0,long
49,wordcloud,20,14,government,0.00662835822278,0,short
49,wordcloud,20,14,government,0.00662835822278,0,long
49,wordcloud,20,15,immigrants,0.00648215518867,0,short
49,wordcloud,20,15,immigrants,0.00648215518867,0,long
49,wordcloud,20,16,subway,0.00648215518867,0,short
